Time,Reference X Velocity,Reference Y Velocity,Reference Angular Velocity,Reference Angle,Measured X Velocity,Measured Y Velocity,Measured Angular Velocity,Measured Angle,Measured X,Measured Y 
98.20337319374084,0,0,0.0,0,1.2554131197541657e-13,-1.4593861508342034e-15,-3.422949255263256e-16,1.0031768118796722,-38.33671748303313,0.8852450929053138
98.31689429283142,0,0,0.0,0,1.2554131197541657e-13,-7.665637349750295e-16,-1.8204908827229624e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
98.43419551849365,0,0,0.0,0,1.1754072820278993e-13,7.176375458114547e-16,-3.6131246914466366e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
98.54438877105713,0,0,0.0,0,8.675758933585894e-14,7.176375458114547e-16,-3.6131246914466366e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
98.64790081977844,0,0,0.0,0,8.675758933585894e-14,7.176375458114547e-16,3.4523634074613487e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
98.75840973854065,0,0,0.0,0,3.279441857172442e-14,4.121000856430154e-15,-4.9002633066853215e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
98.87148094177246,0,0,0.0,0,-3.6766212534136284e-14,7.176375458114547e-16,3.4523634074613487e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
98.98228406906128,0,0,0.0,0,-4.786038933420063e-14,4.121000856430154e-15,3.4523634074613487e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
99.09411931037903,0,0,0.0,0,-4.786038933420063e-14,5.0937964129264065e-15,2.7868574249286335e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
99.20328974723816,0,0,0.0,0,-6.592753256118601e-14,5.0937964129264065e-15,1.3014184842861038e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
99.3133385181427,0,0,0.0,0,-6.592753256118601e-14,5.0937964129264065e-15,1.3014184842861038e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
99.42037606239319,0,0,0.0,0,-8.07522287176481e-14,5.0937964129264065e-15,-6.16671953829995e-16,1.0031768118796722,-38.33671748303313,0.8852450929053138
99.53285360336304,0,0,0.0,0,-8.07522287176481e-14,-5.20011824502414e-16,-7.085810596643957e-16,1.0031768118796722,-38.33671748303313,0.8852450929053138
99.64236521720886,0,0,0.0,0,-9.525891221678987e-14,-5.20011824502414e-16,-7.085810596643957e-16,1.0031768118796722,-38.33671748303313,0.8852450929053138
99.75388526916504,0,0,0.0,0,-7.265780886941809e-14,1.6004637588438621e-15,-8.392011332635699e-16,1.0031768118796722,-38.33671748303313,0.8852450929053138
99.8761088848114,0,0,0.0,0,-9.525891221678987e-14,1.5954193272062163e-15,-1.3761670661672662e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
99.99514532089233,0,0,0.0,0,-7.265780886941809e-14,1.5954193272062163e-15,-1.3761670661672662e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
100.11756229400635,0,0,0.0,0,-1.349080755776312e-13,1.6004637588438621e-15,-2.2275694467543558e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
100.2389190196991,0,0,0.0,0,1.7187461643048403e-13,2.3075357158517138e-15,-3.1197630582061684e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
100.36588406562805,0,0,0.0,0,1.5675264358503545e-13,1.5954193272062163e-15,-3.1197630582061684e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
100.47721719741821,0,0,0.0,0,1.5675264358503545e-13,2.3075357158517138e-15,-3.1197630582061684e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
100.60574650764465,0,0,0.0,0,1.5675264358503545e-13,2.3075357158517138e-15,-3.42695763667751e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
100.7272584438324,0,0,0.0,0,1.5675264358503545e-13,-2.592695553179656e-15,-3.1197630582061684e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
100.83819699287415,0,0,0.0,0,1.4187748526295997e-13,-2.592695553179656e-15,2.363145319689748e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
100.94953727722168,0,0,0.0,0,9.625001722250342e-14,-2.592695553179656e-15,2.363145319689748e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
101.07105922698975,0,0,0.0,0,9.625001722250342e-14,-2.592695553179656e-15,2.363145319689748e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
101.19407725334167,0,0,0.0,0,5.4826716673424203e-14,-5.58908317654816e-15,2.803040485534539e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
101.31859397888184,0,0,0.0,0,5.4826716673424203e-14,3.618869168685482e-15,2.363145319689748e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
101.44351100921631,0,0,0.0,0,5.4826716673424203e-14,2.2838504797167036e-15,1.8710578841888657e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
101.5660970211029,0,0,0.0,0,5.13932834054667e-14,2.2838504797167036e-15,1.8710578841888657e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
101.69461250305176,0,0,0.0,0,5.13932834054667e-14,1.4995411312822335e-15,1.8710578841888657e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
101.81843185424805,0,0,0.0,0,3.7233602796147914e-14,2.2838504797167036e-15,1.7362783707885296e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
